-119.72895246913579,37.07960547839507
-119.16879691358024,37.84398441358025
-119.76562932098764,37.21214228395062
-119.57113086419753,37.90983603395062
-119.3149486111111,37.95623780864198
-119.74590162037036,37.69171990740741
-119.22158935185185,37.66865794753087
-119.38580162037036,37.60586273148149
-119.99791604938271,37.07210339506173
-119.67671574074073,37.046818595679014
-119.9540149691358,37.12795223765433
-119.65198665123457,37.269658256172846
-119.98707970679011,37.71950540123457
-119.98207831790123,37.08460686728395
-119.15018063271604,37.3816337962963
-119.66449012345679,37.606974151234574
-119.14212283950616,37.88093912037037
-119.89177546296295,37.75729367283951
-119.70116697530864,37.76090578703704
-119.35051404320987,37.3796888117284
-119.47110308641975,37.30050015432099
-119.58446790123456,37.05682137345679
-119.15573773148147,37.39191442901235
-119.37024174382715,37.90677962962963
-119.34356766975309,37.510280632716054
-119.36357322530863,37.75062515432099
-119.92984158950617,37.03153657407408
-119.70811334876542,37.858155015432104
-119.39802723765432,37.013476003086424
-119.19824953703703,37.70144483024691
-119.65837731481481,37.59974992283951
-119.35857183641974,37.41580995370371
-119.90733533950616,37.623089737654325
-119.08766327160492,37.590858564814816
-119.55807168209876,37.013198148148156
-119.05654351851851,37.145179243827165
-119.04015007716049,37.81564320987655
-119.61781049382715,37.37885524691358
-119.98124475308641,37.21992222222222
-119.42108919753086,37.459155324074075
-119.20658518518518,37.27993888888889
-119.46193387345679,37.11656018518519
-119.31244791666666,37.280772453703705
-119.65698804012345,37.81369822530864
-119.64559598765432,37.850930787037036
-119.54918032407407,37.89816612654321
-119.73701026234568,37.73951095679013
-119.72756319444444,37.27438179012346
-119.31467075617283,37.5919699845679
-119.25298695987654,37.132675771604944
-119.73839953703703,37.223256481481485
-119.47527091049382,37.64670740740741
-119.24381774691358,37.628646836419755
-119.9990274691358,37.70172268518519
-119.11517091049382,37.3288413580247
-119.48638510802468,37.99069182098766
-119.8414837191358,37.47110308641976
-119.19102530864197,37.43248125
-119.73728811728394,37.607807716049386
-119.11711589506172,37.65226450617284
-119.74729089506172,37.249374845679014
-119.56751874999999,37.80758541666667
-119.85926643518518,37.480550154320994
-119.55584884259258,37.42442345679013
-119.92539591049382,37.45887746913581
-119.34662407407407,37.985412577160496
-119.1251736882716,37.58391219135803
-119.5508474537037,37.30411226851852
-119.48416226851852,37.13239791666667
-119.09738819444443,37.24103919753087
-119.80008333333333,37.41053070987655
-119.86093356481481,37.20991944444445
-119.69644344135801,37.179355401234574
-119.2171436728395,37.76451790123457
-119.87649344135802,37.10461242283951
-119.38274521604937,37.6311475308642
-119.85482075617283,37.439149768518526
-119.85204220679012,37.457210339506176
-119.51833842592592,37.593359259259266
-119.13323148148147,37.05959992283951
-119.51722700617283,37.49444290123457
-119.11767160493827,37.29688804012346
-119.21353155864196,37.971241975308644
-119.76257291666666,37.31883858024692
-119.85787716049383,37.82647955246914
-119.51611558641974,37.946790740740745
-119.5019449845679,37.73562098765432
-119.9090024691358,37.94373433641976
-119.26076689814813,37.40636288580247
-119.8717699074074,37.47749375
-119.00736319444444,37.98874683641976
-119.20519591049381,37.89066404320988
-119.33384274691358,37.33550987654321
-119.41219783950616,37.85954429012346
-119.41497638888887,37.64531813271605
-119.7945262345679,37.75896080246914
-119.12100586419753,37.97874405864198
-119.05126427469135,37.67949429012346
-119.96985270061728,37.85648788580247
-119.58641288580246,37.93928865740741
-119.22214506172838,37.89205331790124
-119.01125316358024,37.75618225308642
-119.52111697530863,37.239372067901236
-119.15462631172839,37.54195609567902
-119.05432067901233,37.87454845679012
-119.5566824074074,37.26410115740741
-119.56279521604938,37.7564601080247
-119.01542098765431,37.67671574074075
-119.88760763888888,37.43025841049383
-119.87010277777777,37.79674907407408
-119.40525146604938,37.12489583333334
-119.66754652777777,37.14795779320988
-119.34773549382716,37.67838287037037
-119.26493472222221,37.77257569444445
-119.99013611111111,37.102111728395066
-119.2513198302469,37.84398441358025
-119.19686026234567,37.41580995370371
-119.49249791666666,37.34190054012346
-119.97929976851852,37.41303140432099
-119.33523202160492,37.29522091049383
-119.48638510802468,37.98596828703704
-119.61253124999999,37.67949429012346
-119.2279800154321,37.810641820987655
-119.1829675154321,37.44442901234568
-119.5919699845679,37.59502638888889
-119.48888580246913,37.96401774691358
-119.32800779320986,37.667824382716056
-119.30439012345678,37.80397330246914
-119.28938595679011,37.746179475308644
-119.06571273148147,37.82147816358025
-119.33828842592592,37.21631010802469
-119.72283966049382,37.30605725308642
-119.74701304012345,37.18241180555556
-119.07682692901234,37.77785493827161
-119.43748263888888,37.82703526234568
-119.98485686728395,37.3463462191358
-119.77368711419753,37.085996141975315
-119.77535424382715,37.61892191358025
-119.05793279320987,37.39219228395062
-119.09711033950616,37.4491525462963
-119.05293140432097,37.69060848765432
-119.05237569444444,37.790080555555555
-119.7278410493827,37.631981095679016
-119.70227839506173,37.24409560185185
-119.42886913580246,37.38302307098766
-119.6936648919753,37.50861350308642
-119.17046404320986,37.571130864197535
-119.4305362654321,37.9178938271605
-119.13878858024691,37.89177546296297
-119.4783273148148,37.21575439814815
-119.3080022376543,37.70366766975309
-119.32884135802469,37.134342901234575
-119.33023063271604,37.177410416666675
-119.86093356481481,37.77313140432099
-119.76396219135802,37.015143132716055
-119.45248680555555,37.10294529320988
-119.00819675925925,37.88038341049383
-119.60475131172839,37.88038341049383
-119.80147260802468,37.75784938271605
-119.40719645061728,37.06821342592593
-119.97763263888888,37.37996666666667
-119.98541257716049,37.27743819444445
-119.57279799382715,37.22742430555556
-119.7984162037037,37.675326466049384
-119.09794390432099,37.154070601851856
-119.32884135802469,37.04876358024692
-119.58335648148147,37.33245347222223
-119.92706304012346,37.62086689814815
-119.36774104938272,37.09544320987655
-119.72561820987654,37.00903032407408
-119.78035563271604,37.22103364197531
-119.15101419753086,37.57196442901235
-119.28688526234568,37.5597388117284
-119.58030007716049,37.08405115740741
-119.05293140432097,37.4677688271605
-119.42914699074073,37.80953040123457
-119.73562098765431,37.798138348765434
-119.10100030864197,37.20769660493828
-118.9998611111111,37.92511805555556
-119.29272021604937,37.40108364197531
-119.249374845679,37.12072800925927
-119.63642677469136,37.61753263888889
-119.99152538580246,37.30689081790124
